"","r.squared","adj.r.squared","sigma","statistic","p.value","df","logLik","AIC","BIC","deviance","df.residual","num.signal","adj.r.squared.original","quad.coeff","RMSE","Sample","threshold","Sample_id"
"572",0.935768979460032,0.935767292034201,2.07413047208586,554554.139405148,0,3,-163566.621162264,327141.242324529,327178.203220348,327508.268578635,76129,76132,0.904,0.0132,2.0740896058751,"Unknown",0.92,13
"573",0.913837053473278,0.913831928539656,1.58420047375601,178311.978418178,0,3,-63186.130025927,126380.260051854,126413.952509183,84388.3646177652,33625,33628,0.427,0.0168,1.58412980783145,"Unknown",0.92,14
"574",0.945747028446218,0.94574265267725,1.24662435218408,216132.760959765,0,3,-40655.0721588247,81318.1443176495,81350.6187133781,38536.3302145411,24797,24800,0.791,0.0109,1.24654894923721,"Unknown",0.92,15
"575",0.922746004639811,0.922739208299935,1.62325599244638,135771.021108196,0,3,-43275.4812802421,86558.9625604842,86591.0895558141,59903.1810267752,22734,22737,0.645,0.012,1.62314889985233,"Unknown",0.92,16
"576",0.89090360213039,0.890899445760462,1.48872431907633,214346.561438877,0,3,-95381.7346485247,190771.469297049,190806.943494653,116346.889955595,52496,52499,0.792,0.006,1.4886817826779,"Unknown",0.92,17
"577",0.896922249143282,0.896919731428745,2.56696300989909,356244.616291817,0,3,-193383.19490059,386774.389801179,386811.642085591,539544.988430483,81882,81885,0.804,0.0173,2.56691598688166,"Unknown",0.92,18
"578",0.881157968344224,0.881155133169196,3.2248161151182,310794.910222235,0,3,-217120.775129388,434249.550258777,434286.896777643,871826.567141316,83834,83837,0.703,0.0198,3.22475841663845,"Unknown",0.92,19
"579",0.819610515513669,0.819604027966799,4.17538067223692,126335.968274482,0,3,-158395.184064409,316798.368128818,316834.072889807,969511.260791123,55611,55614,0.747,-0.0257,4.17526805391288,"Unknown",0.92,20
"580",0.9283834363111,0.928376506793568,1.04806217955498,133975.191213514,0,3,-30302.6670859133,60613.3341718267,60645.0805069468,22704.6376468537,20670,20673,0.918,0.0197,1.04798613107107,"Unknown",0.92,21
"581",0.764706581851293,0.764696390915626,2.40372186141206,75037.9167168839,0,3,-106025.787050428,212059.574100857,212094.535309188,266805.108748697,46177,46180,0.502,-0.0124,2.40364378342697,"Unknown",0.92,22
"582",0.878852256578349,0.878846230676515,2.87932673659484,145845.763968409,0,3,-99583.3180102979,199174.636020596,199209.043703546,333353.617436114,40209,40212,0.37,-0.0273,2.87921932908807,"Unknown",0.92,23
"583",0.942551624503552,0.942548918758662,1.21905202232146,348351.992872223,0,3,-68668.151057452,137344.302114904,137378.928045235,63105.2337458638,42464,42467,0.694,0.0212,1.21900896276159,"Unknown",0.92,24
"584",0.934622618436492,0.934620422501332,2.55810066269398,425614.85227213,0,3,-140422.44899873,280852.897997461,280888.876082244,389648.731204305,59544,59547,0.649,0.0308,2.55803622285109,"Unknown",0.92,25
"585",0.862458450859777,0.862456386430788,2.34980478971542,417770.9457142,0,3,-302916.379252776,605840.758505552,605879.958494957,735745.353174239,133249,133252,0.763,0.0081,2.34977833812727,"Unknown",0.92,26
"586",0.695508067885163,0.695491028605246,2.81584056475156,40817.9260671526,0,3,-87718.947385119,175445.894770238,175479.831209137,283380.961997227,35740,35743,0.788,0.0125,2.81572239197707,"Unknown",0.92,27
"587",0.914917530330126,0.914914952737395,2.13020284794271,354950.384222277,0,3,-143602.282063815,287212.564127631,287248.954979652,299569.577434242,66017,66020,0.683,0.0131,2.13015444835816,"Unknown",0.92,28
"588",0.961452465997576,0.961451076747063,1.23367242526011,692065.582518389,0,3,-90399.4482593431,180806.896518686,180842.592855663,84458.9630471007,55494,55497,0.623,0.0197,1.2336390805091,"Unknown",0.92,29
"589",0.857713309758511,0.857708850059711,1.76905732438722,192325.38968614,0,3,-126947.147484538,253902.294969076,253938.549817917,199697.467160734,63810,63813,0.645,-0.0073,1.76901574011482,"Unknown",0.92,30
"590",0.796056754535929,0.796051370890781,1.72900458688365,147865.755037436,0,3,-148993.122960612,297994.245921224,298031.187593706,226493.209652011,75764,75767,0.629,0.0117,1.7289703565122,"Unknown",0.92,31
"591",0.916649401715072,0.916647239376124,2.33317897883846,423915.687352654,0,3,-174711.160753562,349430.321507124,349467.332733834,419673.025687311,77093,77096,0.881,0.009,2.33313358345458,"Unknown",0.92,32
"592",0.916023835511896,0.916022212219456,2.67491579575628,564299.945675827,0,3,-248614.846721351,497237.693442703,497275.881474704,740302.975956479,103464,103467,0.65,0.0163,2.67487701621518,"Unknown",0.92,33
"593",0.89515912692697,0.895156644516725,1.5125230209817,360600.802711128,0,3,-154808.161093295,309624.322186591,309661.698793474,193237.342666131,84467,84470,0.866,0.0115,1.51249616168638,"Unknown",0.92,34
"594",0.864813621128004,0.8647978135533,0.809412526389513,54708.8112692895,0,3,-20655.064874142,41318.1297482841,41349.1187203459,11205.6623022354,17104,17107,0.794,0.0166,0.809341551231783,"Unknown",0.92,35
"595",0.807299989390944,0.807286829518608,2.16465952587545,61345.5791065537,0,3,-64176.604154277,128361.208308554,128394.348177746,137226.899772744,29286,29289,0.556,0.0181,2.16454866266953,"Unknown",0.92,36
"596",0.894948840178944,0.89494545776025,1.83888380968565,264588.426492618,0,3,-125981.875868113,251971.751736226,252007.898964943,210044.86052769,62116,62119,0.846,0.014,1.83883940525193,"Unknown",0.92,37
"597",0.897034884309432,0.897031091716125,1.67255259622058,236522.825335374,0,3,-104978.052739457,209964.105478915,209999.714670602,151894.97289647,54298,54301,0.441,0.0222,1.6725063933229,"Unknown",0.92,38
"598",0.941498453376605,0.941495998989383,1.70375155395343,383598.172710253,0,3,-93047.2377250635,186102.475450127,186137.564015947,138377.918046088,47671,47674,0.379,0.0138,1.70369794679781,"Unknown",0.92,39
"599",0.880342743439949,0.880337952358605,1.66965729143331,183746.148369853,0,3,-96485.5629727006,192979.125945401,193014.40129677,139248.38576828,49950,49953,0.936,0.0164,1.66960715383315,"Unknown",0.92,40
"600",0.923220685204562,0.923216873965586,1.77854454048197,242236.367481799,0,3,-80374.307273346,160756.614546692,160791.030378106,127449.32451773,40291,40294,0.74,0.0159,1.77847833046387,"Unknown",0.92,41
"601",0.85184721877503,0.8518421214834,1.97867125000075,167117.614728405,0,3,-122157.097255067,244322.194510135,244358.076465206,227587.083292639,58130,58133,0.757,0.0164,1.97862019388516,"Unknown",0.92,42
"602",0.965938829219758,0.965935535739698,0.896106399276134,293288.197174529,0,3,-27082.7976132308,54173.5952264615,54205.3442695121,16609.3901447881,20684,20687,0.918,0.0102,0.896041420867738,"Unknown",0.92,43
"603",0.918147268767582,0.918143104929387,2.15662464255148,220505.030652964,0,3,-86008.1387974292,172024.277594858,172058.595447425,182859.889537792,39316,39319,0.936,-0.0135,2.15654236684071,"Unknown",0.87,1
"604",0.948408386994768,0.94840503536656,0.851876073651467,282969.448920504,0,3,-38750.284023392,77508.5680467841,77541.9076978333,22341.179921855,30786,30789,0.804,0.0106,0.851834570347082,"Unknown",0.87,2
"605",0.804688916824937,0.804680735742014,1.82412587675771,98359.7066972437,0,3,-96455.3829194998,192918.765839,192953.860776383,158875.049175134,47747,47750,0.842,0.0039,1.82406857347409,"Unknown",0.87,3
"606",0.942472712139612,0.942470894388199,1.65948001831657,518482.728228473,0,3,-121875.181137173,243758.362274347,243794.584710395,174306.450474796,63295,63298,0.614,0.0187,1.65944069243705,"Unknown",0.87,4
"607",0.907439439406686,0.907434010316382,1.12074176889804,167143.920729043,0,3,-52272.9217529371,104553.843505874,104587.591833828,42829.2059138224,34098,34101,0.728,0.0104,1.12069246976815,"Unknown",0.87,5
"608",0.97608049942756,0.976079905515765,1.26132750560043,1643477.21036823,0,3,-132998.171013689,266004.342027378,266041.528660248,128149.19605567,80549,80552,0.802,0.0194,1.26130401755699,"Unknown",0.87,6
"609",0.963499738230967,0.963498328110556,1.11261791074295,683274.797645374,0,3,-78984.6717788076,157977.343557615,158012.761976581,64085.8087957763,51769,51772,0.571,0.0188,1.11258567418566,"Unknown",0.87,7
"610",0.927490301538425,0.927489381679767,2.32527791482028,1008296.53895352,0,3,-356741.306638319,713490.613276637,713530.485984902,852422.152807974,157654,157657,0.743,0.0176,2.3252557912643,"Unknown",0.87,8
"611",0.91001212049579,0.91001036288569,2.75890995563881,517755.400104569,0,3,-249219.410942755,498446.82188551,498484.968492539,779410.99310798,102398,102401,0.619,0.0176,2.75886954201742,"Unknown",0.87,9
"612",0.922352008156125,0.922346904268667,2.06342356125446,180715.585076526,0,3,-65219.2728860149,130446.54577203,130479.838509001,129549.548864872,30427,30430,0.944,-0.0135,2.06332184545983,"Unknown",0.87,10
"613",0.943916339369285,0.943911755311038,0.793740373280855,205912.815321633,0,3,-29069.7596641587,58147.5193283174,58179.9404678607,15416.0518771273,24469,24472,0.8,0.0104,0.793691719838099,"Unknown",0.87,11
"614",0.799125759435106,0.799115052423723,1.77442888129161,74635.7438893149,0,3,-74763.9533939082,149535.906787816,149570.037838442,118141.688706372,37522,37525,0.854,0.0038,1.77435795000523,"Unknown",0.87,12
"615",0.942746790530492,0.942744477456418,1.6372530647784,407573.10857199,0,3,-94653.8249695657,189315.649939131,189350.889416542,132700.303497643,49504,49507,0.625,0.0187,1.63720345731273,"Unknown",0.87,13
"616",0.90207407623687,0.902066752482194,1.08443936333403,123170.98486136,0,3,-40116.0446022756,80240.0892045513,80272.8656158271,31448.8255311553,26742,26745,0.726,0.0103,1.084378540576,"Unknown",0.87,14
"617",0.978112862722134,0.978112192878606,1.20284616826157,1460210.96243437,0,3,-104800.471792123,209608.943584246,209645.293818744,94550.9224091753,65350,65353,0.811,0.0195,1.20281855988921,"Unknown",0.87,15
"618",0.964738234998727,0.964736492945767,1.07851415187108,553793.860943203,0,3,-60505.7517165141,121019.503433028,121053.938279085,47089.5331421527,40483,40486,0.587,-0.0187,1.07847419234932,"Unknown",0.87,16
"619",0.929951006495949,0.929949858471735,2.25729438970278,810044.766169011,0,3,-272519.990589547,545047.981179094,545086.82949732,621809.354188304,122034,122037,0.76,0.0175,2.25726664432725,"Unknown",0.87,17
"620",0.914846636692305,0.914844477850319,2.64589528485671,423767.298624486,0,3,-188701.671472136,377411.342944272,377448.446234,552276.101487586,78888,78891,0.625,0.0177,2.64584497644816,"Unknown",0.87,18
"621",0.925152261181752,0.925146386393571,2.00055833729247,157478.403084536,0,3,-53830.0055821959,107668.011164392,107700.594388725,101980.915913658,25481,25484,0.949,-0.0135,2.00044058003982,"Unknown",0.87,19
"622",0.940419164284715,0.940413390668192,0.766112428249884,162882.16587312,0,3,-23788.6564419382,47585.3128838764,47617.0532163329,12113.6122078661,20639,20642,0.797,0.0103,0.766056754846195,"Unknown",0.9,1
"623",0.795718906148611,0.79570607442161,1.74616506392748,62011.8325541251,0,3,-62931.7481105283,125871.496221057,125904.970512483,97083.1029865103,31840,31843,0.86,0.0037,1.74608280693881,"Unknown",0.9,2
"624",0.942661017955243,0.942658264582756,1.62798058174793,342365.961146548,0,3,-79400.7338447407,158809.467689481,158844.016204177,110385.860259937,41650,41653,0.629,0.0188,1.62792195416182,"Unknown",0.9,3
"625",0.899018254486227,0.899009220513645,1.06586038856358,99515.2737509016,0,3,-33150.6561177726,66309.3122355452,66341.3721723594,25397.7208729716,22356,22359,0.724,0.0102,1.06578888070475,"Unknown",0.9,4
"626",0.978801334750265,0.978800576436359,1.18035256619377,1290760.10166656,0,3,-88606.7224308506,177221.444861701,177257.171070462,77895.6112128849,55910,55913,0.813,0.0195,1.18032089998735,"Unknown",0.9,5
"627",0.965616240372705,0.965614201003806,1.05975533541901,473487.774145553,0,3,-49806.5817828426,99621.1635656852,99654.8673071897,37870.303828402,33720,33723,0.594,-0.0188,1.05970819642312,"Unknown",0.9,6
"628",0.93095650295408,0.930955131478745,2.23170419796395,678799.304137144,0,3,-223697.436472685,447402.87294537,447440.952072993,501462.00770563,100685,100688,0.767,0.0175,2.23167095089148,"Unknown",0.9,7
"629",0.917418216875054,0.917415674762939,2.59303281163068,360888.180861912,0,3,-154101.669115814,308211.338231628,308247.665201504,436853.254786863,64971,64974,0.629,0.0178,2.59297294777567,"Unknown",0.9,8
"630",0.933063439496321,0.933053727284988,1.82671053064767,96071.1631523877,0,3,-27868.3048621639,55744.6097243278,55774.7356499205,45995.4348645468,13784,13787,0.96,-0.0135,1.82651177712121,"Unknown",0.9,9
"631",0.930750202300144,0.930737728230487,0.697256214818094,74614.7991718966,0,3,-11752.3815681411,23512.7631362822,23542.0240994094,5397.90364172456,11103,11106,0.786,0.0103,0.6971620355491,"Unknown",0.9,10
"632",0.785560476468915,0.785536785420632,1.69811784141338,33158.5359623673,0,3,-35277.2988703176,70562.5977406351,70593.8137352513,52201.8868928184,18103,18106,0.873,0.0037,1.69797715422229,"Unknown",0.9,11
"633",0.942146466938736,0.942141253734585,1.61101478444627,180723.109957359,0,3,-42081.5307758596,84171.0615517192,84203.0925816141,57604.2068694606,22195,22198,0.63,0.0188,1.61090591861021,"Unknown",0.9,12
"634",0.893465401351844,0.893447031734007,1.01758023708464,48638.2138844216,0,3,-16663.2184340696,33334.4368681391,33363.8725992432,12010.4111817617,11599,11602,0.716,0.0102,1.01744866761048,"Unknown",0.9,13
"635",0.980151247635887,0.980149942912797,1.11855650386965,751233.158475198,0,3,-46584.6158381445,93177.2316762891,93210.5242818093,38068.0574163738,30426,30429,0.809,0.0195,1.1185013631778,"Unknown",0.9,14
"636",0.969962774227975,0.9699592427218,0.988712264647257,274659.798438501,0,3,-23947.1784140478,47902.3568280957,47933.3239953498,16629.1360898513,17011,17014,0.616,0.0188,0.988625093272014,"Unknown",0.9,15
"637",0.930876789100709,0.930873918952645,2.22364109737556,324330.580981977,0,3,-106843.63125717,213695.262514339,213730.392481138,238165.571851903,48167,48170,0.78,0.0173,2.22357185275068,"Unknown",0.9,16
"638",0.918839454417448,0.918834392166047,2.53531633748252,181508.064629307,0,3,-75334.4718160289,150676.943632058,150710.446087767,206108.334675907,32065,32068,0.643,0.0179,2.53519774376126,"Unknown",0.9,17
"639",0.938208803439307,0.938191077909599,1.73820732928777,52929.8034482462,0,3,-13751.7547699,27511.5095397999,27538.9098902267,21064.9548249795,6972,6975,0.968,-0.0135,1.73783348105691,"Unknown",0.9,18
"640",0.92506055207984,0.925033281538384,0.660133924767084,33921.6056118227,0,3,-5517.43888204707,11042.8777640941,11069.3270502402,2395.02928526165,5496,5499,0.786,0.0104,0.659953830936215,"Unknown",0.9,19
"641",0.777877872218973,0.777831591954825,1.65931931157026,16807.9825500117,0,3,-18485.6720404121,36979.3440808242,37008.0229875806,26429.3162058223,9599,9602,0.883,0.0037,1.65906007668079,"Unknown",0.93,1
"642",0.940938371700655,0.940927075606498,1.62238281589355,83297.6742785031,0,3,-19902.1484015305,39812.2968030609,39841.3180580114,27524.141595664,10457,10460,0.621,0.0189,1.62215014392985,"Unknown",0.93,2
"643",0.898384614287182,0.89834635548232,0.899020090632615,23481.7741310385,0,3,-6974.37667791565,13956.7533558313,13983.0665089944,4293.35559929403,5312,5315,0.704,0.0098,0.898766333251458,"Unknown",0.93,3
"644",0.978976866503693,0.978973988987474,1.11209062759648,340215.933458846,0,3,-22289.0088395071,44586.0176790143,44616.3768937245,18071.3261809918,14612,14615,0.791,0.0194,1.11197648311792,"Unknown",0.93,4
"645",0.974148485975482,0.974141508508808,0.927535398369957,139613.491771355,0,3,-9959.45315984436,19926.9063196887,19954.5502816673,6374.98539184923,7410,7413,0.63,0.0187,0.927347695160837,"Unknown",0.93,5
"646",0.929468176996619,0.929461419132961,2.23884070980219,137538.758396316,0,3,-46447.6688165866,92903.3376331731,92935.1232465872,104628.998828012,20874,20877,0.785,0.017,2.23867984465309,"Unknown",0.93,6
"647",0.913998947259015,0.913986961049573,2.59850645926819,76254.2112866267,0,3,-34070.7330924958,68149.4661849916,68179.7530420259,96894.5840006195,14350,14353,0.654,0.0179,2.59823488096517,"Unknown",0.93,7
"648",0.920812768857462,0.920810818625191,2.5470628158338,472155.436264569,0,3,-191159.399241337,382326.798482673,382364.017706613,526839.254041523,81208,81211,0.232,-0.0184,2.54701577011945,"Unknown",0.93,8
"649",0.956548164358995,0.956546341791332,1.63408080309637,524835.474728756,0,3,-91077.7549911857,182163.509982371,182198.59947102,127321.433427714,47682,47685,0.593,0.0249,1.63402939993483,"Unknown",0.93,9
"650",0.91287735444304,0.912875332543376,1.99498549226849,451494.884169424,0,3,-181805.91946736,363619.838934721,363657.295801193,342989.585948581,86179,86182,0.751,0.0176,1.9949507691908,"Unknown",0.93,10
"651",0.940853434645308,0.940852380959146,2.02446012873793,892916.190994946,0,3,-238484.979623145,476977.95924629,477016.473858515,460115.331763373,112266,112269,0.903,0.0132,2.02443308021626,"Unknown",0.93,11
"652",0.912081593560935,0.912078372398539,1.82617442681306,283152.937171421,0,3,-110335.745682859,220679.491365718,220715.12186297,182046.232871727,54588,54591,0.479,0.0165,1.82612424822548,"Unknown",0.93,12
"653",0.948053142365226,0.948050217100126,1.32442330292172,324091.359298154,0,3,-60377.8040801715,120763.608160343,120797.519452517,62298.5120822992,35516,35519,0.773,0.0109,1.32436737012787,"Unknown",0.93,13
